deck_id,deck_source,cmc,name,type,price
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Arcane Signet,Artifact,$0.69
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Chrome Mox,Artifact,$159.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Mox Diamond,Artifact,$1599.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Ruby Medallion,Artifact,$17.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Sol Ring,Artifact,$2.29
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Blood Moon,Enchantment,$8.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Burning Earth,Enchantment,$4.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Fiery Inscription,Enchantment,$0.79
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Maddening Hex,Enchantment,$4.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Manabarbs,Enchantment,$5.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Outpost Siege,Enchantment,$0.59
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Powerbalance,Enchantment,$0.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Pyrohemia,Enchantment,$7.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Repercussion,Enchantment,$10.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Roiling Vortex,Enchantment,$2.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Spellshock,Enchantment,$2.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Stranglehold,Enchantment,$7.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Sulfuric Vortex,Enchantment,$1.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,6,Sunbird's Invocation,Enchantment,$0.79
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Chandra, Torch of Defiance",Planeswalker,$4.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Ancient Tomb,Land,$129.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Barbarian Ring,Land,$0.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Cavern of Souls,Land,$57.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Cori Mountain Monastery,Land,$1.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Mountain,Land,$0.35
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,"Nykthos, Shrine to Nyx",Land,$74.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Spinerock Knoll,Land,$1.49
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,"Valakut, the Molten Pinnacle",Land,$19.99
4nJ2hrd_VhQze3NJvxqQHw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,War Room,Land,$4.49
