deck_id,deck_source,cmc,name,type,price
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,6,Chandra's Incinerator,Creature,$4.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Coruscation Mage,Creature,$1.79
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Electrostatic Field,Creature,$1.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Erebor Flamesmith,Creature,$0.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Firebrand Archer,Creature,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Firespitter Whelp,Creature,$0.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Gleeful Arsonist,Creature,$5.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Guttersnipe,Creature,$0.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Harsh Mentor,Creature,$0.69
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,4,"Longshot, Rebel Bowman",Creature,$10.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Magebane Lizard,Creature,$0.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,5,"Neheb, the Eternal",Creature,$7.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Rampaging Ferocidon,Creature,$1.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Razorkin Needlehead,Creature,$9.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Sabotender,Creature,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Spear Spewer,Creature,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,4,Spitfire Lagac,Creature,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Thermo-Alchemist,Creature,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Tunneling Geopede,Creature,$0.69
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Unruly Catapult,Creature,$0.39
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,4,Boil,Instant,$0.59
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Bulk Up,Instant,$2.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Cunning Maneuver,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Flick a Coin,Instant,$0.69
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Haste Magic,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,How to Start a Riot,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Infuriate,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Needle Drop,Instant,$1.79
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Play with Fire,Instant,$0.69
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Pyretic Ritual,Instant,$12.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Pyroblast,Instant,$13.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Return the Favor,Instant,$4.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Reverberate,Instant,$4.49
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Sazacap's Brew,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Seething Song,Instant,$10.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Shock,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Volcanic Fallout,Instant,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,Boltwave,Sorcery,$4.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Doublecast,Sorcery,$0.35
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,1,End the Festivities,Sorcery,$1.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,4,Fiery Confluence,Sorcery,$0.79
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Grab the Prize,Sorcery,$0.99
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,2,Grapeshot,Sorcery,$0.69
93DuFW7YicGotMTqmV53vw,https://archidekt.com/decks/15305864?utm_source=edhrec&utm_medium=deck_summary,3,Magic Missile,Sorcery,$0.35
