deck_id,deck_source,cmc,name,type,price
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,4,Ricochet Trap,Instant,$0.59
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Thrill of Possibility,Instant,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,3,Volcanic Fallout,Instant,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Banefire,Sorcery,$2.29
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,9,Blasphemous Act,Sorcery,$2.29
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Cathartic Reunion,Sorcery,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Faithless Looting,Sorcery,$0.69
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,4,Fiery Confluence,Sorcery,$0.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Firebolt,Sorcery,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Flame Jab,Sorcery,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Grapeshot,Sorcery,$0.59
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,5,Reforge the Soul,Sorcery,$9.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Tormenting Voice,Sorcery,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Vandalblast,Sorcery,$2.29
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Witch's Mark,Sorcery,$0.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Arcane Signet,Artifact,$0.69
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Blackblade Reforged,Artifact,$3.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Diamond Pick-Axe,Artifact,$1.29
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Lavaspur Boots,Artifact,$2.29
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,1,Sol Ring,Artifact,$1.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Torpor Orb,Artifact,$7.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Winter Moon,Artifact,$0.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,3,Blood Moon,Enchantment,$9.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,3,Claws of Valakut,Enchantment,$0.35
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,6,Fiery Emancipation,Enchantment,$9.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,4,Manabarbs,Enchantment,$5.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,2,Roiling Vortex,Enchantment,$3.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,3,Sulfuric Vortex,Enchantment,$1.79
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,4,War's Toll,Enchantment,$10.99
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,4,Invasion of Karsus,,$0.49
8_TU7bU0y0dLGQzBxbhokw,https://archidekt.com/decks/5876977?utm_source=edhrec&utm_medium=deck_summary,0,Mountain,Land,$0.35
