deck_id,deck_source,cmc,name,type,price
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,Fiery Confluence,Sorcery,$0.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,Flame Fusillade,Sorcery,$2.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,1,Gamble,Sorcery,$16.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Grapeshot,Sorcery,$0.59
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Jeska's Will,Sorcery,$49.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Light Up the Stage,Sorcery,$0.39
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,Past in Flames,Sorcery,$2.29
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Reckless Impulse,Sorcery,$1.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,1,Rite of Flame,Sorcery,$6.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Rob the Archives,Sorcery,$0.35
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Warrior's Oath,Sorcery,$12.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Wheel of Fortune,Sorcery,$399.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Wrenn's Resolve,Sorcery,$2.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Arcane Signet,Artifact,$0.79
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Chrome Mox,Artifact,$159.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Lion's Eye Diamond,Artifact,$849.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Lotus Petal,Artifact,$37.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,1,Mana Vault,Artifact,$109.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Mox Diamond,Artifact,$1299.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Ruby Medallion,Artifact,$17.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,1,Sol Ring,Artifact,$2.29
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,The One Ring,Artifact,$109.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Artist's Talent,Enchantment,$22.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Blood Moon,Enchantment,$8.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Claws of Valakut,Enchantment,$0.35
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Granite Grip,Enchantment,$0.35
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,Manabarbs,Enchantment,$5.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Powerbalance,Enchantment,$0.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,4,Pyrohemia,Enchantment,$9.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Roiling Vortex,Enchantment,$2.29
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Spellshock,Enchantment,$3.49
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Tavern Brawler,Enchantment,$0.35
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,2,Underworld Breach,Enchantment,$17.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,3,Valakut Exploration,Enchantment,$3.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,5,Virtue of Courage,Enchantment,$2.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Ancient Tomb,Land,$129.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Arid Mesa,Land,$32.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Bloodstained Mire,Land,$22.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Bonders' Enclave,Land,$1.29
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Gemstone Caverns,Land,$57.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Mountain,Land,$0.35
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Prismatic Vista,Land,$44.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Scalding Tarn,Land,$39.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Tyrite Sanctum,Land,$4.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,War Room,Land,$7.99
43xkhjAZCEf7_H-gsTw1IQ,https://moxfield.com/decks/SOkkQoi6CEqahvVh32_ikQ?utm_source=edhrec&utm_medium=deck_summary,0,Wooded Foothills,Land,$23.99
