deck_id,deck_source,cmc,name,type,price
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,9,Blasphemous Act,Sorcery,$2.29
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Boltwave,Sorcery,$3.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,End the Festivities,Sorcery,$1.79
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Faithless Looting,Sorcery,$0.79
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Fiery Confluence,Sorcery,$0.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Grab the Prize,Sorcery,$1.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Grapeshot,Sorcery,$0.59
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Light Up the Stage,Sorcery,$0.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Mana Geyser,Sorcery,$1.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Tectonic Hazard,Sorcery,$0.79
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Vandalblast,Sorcery,$2.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Arcane Signet,Artifact,$0.69
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Blackblade Reforged,Artifact,$4.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Champion's Helm,Artifact,$2.29
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Lightning Greaves,Artifact,$5.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Mind Stone,Artifact,$0.59
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Ruby Medallion,Artifact,$17.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Sol Ring,Artifact,$2.29
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Swiftfoot Boots,Artifact,$3.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Burning Earth,Enchantment,$4.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Fiery Inscription,Enchantment,$0.79
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Impact Tremors,Enchantment,$3.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Manabarbs,Enchantment,$5.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Pyrohemia,Enchantment,$6.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Repercussion,Enchantment,$10.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Roiling Vortex,Enchantment,$2.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Spellshock,Enchantment,$2.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Sulfuric Vortex,Enchantment,$1.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Virtue of Courage,Enchantment,$2.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Chandra, Torch of Defiance",Planeswalker,$4.49
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Mountain,Land,$0.35
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Tyrite Sanctum,Land,$3.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,"Valakut, the Molten Pinnacle",Land,$19.99
kzjVOFyRERG5ubw6yTL3Nw,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,War Room,Land,$4.49
