deck_id,deck_source,cmc,name,type,price
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,"Birgi, God of Storytelling",Creature,$32.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Blisterspit Gremlin,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Coruscation Mage,Creature,$2.29
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Defiler of Instinct,Creature,$0.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Electrostatic Field,Creature,$1.79
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Erebor Flamesmith,Creature,$0.79
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Firebrand Archer,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Gleeful Arsonist,Creature,$4.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Guttersnipe,Creature,$0.39
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Harsh Mentor,Creature,$0.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Hexing Squelcher,Creature,$23.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Kessig Flamebreather,Creature,$5.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,"Neheb, the Eternal",Creature,$7.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Rampaging Ferocidon,Creature,$1.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Razorkin Needlehead,Creature,$10.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Sabotender,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spear Spewer,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Thermo-Alchemist,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Unruly Catapult,Creature,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Urabrask,Creature,$19.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Abrade,Instant,$0.39
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Bolt Bend,Instant,$4.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Commune with Lava,Instant,$0.69
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Expedite,Instant,$0.39
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Flick a Coin,Instant,$0.69
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Lava Dart,Instant,$0.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Lightning Bolt,Instant,$1.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Needle Drop,Instant,$1.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Redirect Lightning,Instant,$13.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Reiterate,Instant,$20.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Reverberate,Instant,$4.49
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Seething Song,Instant,$10.99
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Shock,Instant,$0.35
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spikefield Hazard,Instant,$0.79
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Unleash Fury,Instant,$0.79
FS6iJNRBShJVRGH6q0UaAA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,End the Festivities,Sorcery,$2.29
