deck_id,deck_source,cmc,name,type,price
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Avalanche of Sector 7,Creature,$0.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Blisterspit Gremlin,Creature,$0.35
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,6,Chandra's Incinerator,Creature,$3.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,"Chandra, Fire of Kaladesh",Creature,$1.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Coruscation Mage,Creature,$1.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Defiler of Instinct,Creature,$0.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Firebrand Archer,Creature,$0.39
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Gleeful Arsonist,Creature,$7.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Harsh Mentor,Creature,$0.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Hellrider,Creature,$1.29
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Immolation Shaman,Creature,$0.69
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Kessig Flamebreather,Creature,$4.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Longshot, Rebel Bowman",Creature,$12.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Magebane Lizard,Creature,$1.29
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Magus of the Moon,Creature,$3.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Purphoros, God of the Forge",Creature,$29.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Rampaging Ferocidon,Creature,$1.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Razorkin Needlehead,Creature,$7.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Weftstalker Ardent,Creature,$2.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Zookeeper Mechan,Creature,$0.35
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Chaos Warp,Instant,$0.79
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Deflecting Swat,Instant,$99.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Pyroblast,Instant,$13.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Redirect Lightning,Instant,$18.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spikefield Hazard,Instant,$0.35
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Anzrag's Rampage,Sorcery,$0.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,9,Blasphemous Act,Sorcery,$1.79
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Burn Down the House,Sorcery,$0.69
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Flame Fusillade,Sorcery,$6.49
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Flame Jab,Sorcery,$0.35
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Grapeshot,Sorcery,$0.39
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Jeska's Will,Sorcery,$44.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Vandalblast,Sorcery,$2.29
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Arcane Signet,Artifact,$0.99
UxeI6pjkGOXW0J0F8oTdqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Commander's Plate,Artifact,$37.99
