deck_id,deck_source,cmc,name,type,price
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Anje's Ravager,Creature,$0.59
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,"Casey Jones, Vigilante",Creature,$2.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Coruscation Mage,Creature,$1.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Dragon's Rage Channeler,Creature,$1.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Electrostatic Field,Creature,$1.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Firebrand Archer,Creature,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Guttersnipe,Creature,$0.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,"Kediss, Emberclaw Familiar",Creature,$6.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,"Krark, the Thumbless",Creature,$1.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,"Laelia, the Blade Reforged",Creature,$1.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Magebane Lizard,Creature,$0.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Magmatic Channeler,Creature,$0.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Magus of the Moon,Creature,$5.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Pinnacle Monk,Creature,$2.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Runaway Steam-Kin,Creature,$1.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Simian Spirit Guide,Creature,$2.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Skirk Prospector,Creature,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,"Slicer, Hired Muscle",Creature,$11.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spear Spewer,Creature,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Storm-Kiln Artist,Creature,$3.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Thermo-Alchemist,Creature,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Unruly Catapult,Creature,$0.39
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Young Pyromancer,Creature,$0.39
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,________ Goblin,Creature,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Demand Answers,Instant,$1.29
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Desperate Ritual,Instant,$4.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Fire Magic,Instant,$1.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Fists of Flame,Instant,$0.39
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Haste Magic,Instant,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Lightning Bolt,Instant,$1.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spark Spray,Instant,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Thrill of Possibility,Instant,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Thunderclap,Instant,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Tibalt's Trickery,Instant,$16.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Unleash Fury,Instant,$1.29
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Ancestral Anger,Sorcery,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Earthquake,Sorcery,$0.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Faithless Looting,Sorcery,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Fiery Confluence,Sorcery,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Grab the Prize,Sorcery,$0.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Grapeshot,Sorcery,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Hell to Pay,Sorcery,$0.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Heroes' Hangout,Sorcery,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Impolite Entrance,Sorcery,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Light Up the Stage,Sorcery,$0.39
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,Mana Geyser,Sorcery,$3.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Meltdown,Sorcery,$0.39
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Reckless Charge,Sorcery,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Renegade Tactics,Sorcery,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Tectonic Hazard,Sorcery,$0.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Arcane Signet,Artifact,$0.79
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Blackblade Reforged,Artifact,$3.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Cursed Mirror,Artifact,$2.29
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Fellwar Stone,Artifact,$1.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Fire Diamond,Artifact,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Lightning Greaves,Artifact,$5.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Mind Stone,Artifact,$0.59
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,O-Naginata,Artifact,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Ruby Medallion,Artifact,$16.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Sol Ring,Artifact,$2.29
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Springleaf Drum,Artifact,$0.59
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Swiftfoot Boots,Artifact,$3.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Wayfarer's Bauble,Artifact,$0.69
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Blood Moon,Enchantment,$8.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Dragon Mantle,Enchantment,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Fiery Inscription,Enchantment,$0.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Powerbalance,Enchantment,$0.49
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Roiling Vortex,Enchantment,$2.29
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Bonders' Enclave,Land,$0.99
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Forgotten Cave,Land,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Mountain,Land,$0.35
AGMDDDRQVJeCxUgTtDA3qg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,0,Rogue's Passage,Land,$0.79
