deck_id,deck_source,cmc,name,type,price
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,4,"Ashling, Flame Dancer",Creature,$8.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,"Birgi, God of Storytelling",Creature,$47.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,Bonecrusher Giant,Creature,$0.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Cemetery Gatekeeper,Creature,$4.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Coruscation Mage,Creature,$2.29
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Eidolon of the Great Revel,Creature,$4.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,"Electro, Assaulting Battery",Creature,$9.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Electrostatic Field,Creature,$2.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Erebor Flamesmith,Creature,$0.79
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Firebrand Archer,Creature,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Hexing Squelcher,Creature,$27.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Kessig Flamebreather,Creature,$5.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,"Krark, the Thumbless",Creature,$1.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,4,"Longshot, Rebel Bowman",Creature,$11.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,Magus of the Moon,Creature,$4.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,"Ragavan, Nimble Pilferer",Creature,$54.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Razorkin Needlehead,Creature,$8.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Runaway Steam-Kin,Creature,$2.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Sawblade Scamp,Creature,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,Simian Spirit Guide,Creature,$3.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,4,Storm-Kiln Artist,Creature,$2.29
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Thermo-Alchemist,Creature,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Thunderdrum Soloist,Creature,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,4,Treasonous Ogre,Creature,$24.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,4,Urabrask,Creature,$27.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Bulk Up,Instant,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Choreographed Sparks,Instant,$0.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,Deflecting Swat,Instant,$89.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Desperate Ritual,Instant,$7.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Flashback,Instant,$7.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Gut Shot,Instant,$8.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Pyretic Ritual,Instant,$8.49
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Pyroblast,Instant,$11.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Red Elemental Blast,Instant,$4.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,Sazacap's Brew,Instant,$0.35
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,3,Seething Song,Instant,$12.99
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,1,Spikefield Hazard,Instant,$0.59
UpiVNrkm-i0MH2gMy1ukVQ,https://moxfield.com/decks/WZysF_-duUejSeU-UeHamw?utm_source=edhrec&utm_medium=deck_summary,2,The Last Agni Kai,Instant,$2.79
