deck_id,deck_source,cmc,name,type,price
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Blisterspit Gremlin,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Brimstone Trebuchet,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,6,Chandra's Incinerator,Creature,$3.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Coruscation Mage,Creature,$2.29
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Defiler of Instinct,Creature,$0.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Eidolon of the Great Revel,Creature,$4.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Electrostatic Field,Creature,$1.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Erebor Flamesmith,Creature,$0.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Firebrand Archer,Creature,$0.39
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Firespitter Whelp,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Gleeful Arsonist,Creature,$7.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Kessig Flamebreather,Creature,$4.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Lightning-Rig Crew,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Lobber Crew,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,5,"Neheb, the Eternal",Creature,$10.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Rampaging Ferocidon,Creature,$1.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Razorkin Needlehead,Creature,$8.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Rubble Rouser,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Simian Spirit Guide,Creature,$2.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spear Spewer,Creature,$0.59
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Sunshot Militia,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Thermo-Alchemist,Creature,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Torbran, Thane of Red Fell",Creature,$6.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Unruly Catapult,Creature,$0.79
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Witty Roastmaster,Creature,$1.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,Bolt Bend,Instant,$5.49
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Bulk Up,Instant,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Chaos Warp,Instant,$0.79
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Lava Dart,Instant,$1.79
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Lightning Bolt,Instant,$2.29
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Shock,Instant,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spikefield Hazard,Instant,$0.35
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Unleash Fury,Instant,$0.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Untimely Malfunction,Instant,$12.99
pMZCoVAXbTqBBxsWuI_cqg,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,9,Blasphemous Act,Sorcery,$1.79
